Region,Country Code,Year,Population
Belgium,56,2026,11931.858
Belgium,56,2027,11984.914
Belgium,56,2028,12036.711
Belgium,56,2029,12087.362
Belgium,56,2030,12136.939
Belgium,56,2031,12185.43
Belgium,56,2032,12232.814
Belgium,56,2033,12279.047
Belgium,56,2034,12324.13
Belgium,56,2035,12368.027
Belgium,56,2036,12410.772
Belgium,56,2037,12452.398
Belgium,56,2038,12492.92
Belgium,56,2039,12532.336
Belgium,56,2040,12570.659
Belgium,56,2041,12607.981
Belgium,56,2042,12644.368
Belgium,56,2043,12679.908
Belgium,56,2044,12714.723
Belgium,56,2045,12748.92
Belgium,56,2046,12782.57
Belgium,56,2047,12815.811
Belgium,56,2048,12848.884
Belgium,56,2049,12882.081
Belgium,56,2050,12915.644
Belgium,56,2051,12949.697
Belgium,56,2052,12984.285
Belgium,56,2053,13019.502
Belgium,56,2054,13055.407
Belgium,56,2055,13092.074
Belgium,56,2056,13129.571
Belgium,56,2057,13167.895
Belgium,56,2058,13206.995
Belgium,56,2059,13246.73
Belgium,56,2060,13286.998
Belgium,56,2061,13327.803
Belgium,56,2062,13369.149
Belgium,56,2063,13411.041
Belgium,56,2064,13453.498
Belgium,56,2065,13496.502
Belgium,56,2066,13540.074
Belgium,56,2067,13584.212
Belgium,56,2068,13628.908
Belgium,56,2069,13674.155
Belgium,56,2070,13719.966
Belgium,56,2071,13766.343
Belgium,56,2072,13813.328
Belgium,56,2073,13860.968
Belgium,56,2074,13909.293
Belgium,56,2075,13958.334
Belgium,56,2076,14008.155
Belgium,56,2077,14058.76
Belgium,56,2078,14110.257
Belgium,56,2079,14162.7
Belgium,56,2080,14216.183
Belgium,56,2081,14270.726
Belgium,56,2082,14326.33
Belgium,56,2083,14383.046
Belgium,56,2084,14440.936
Belgium,56,2085,14500.003
Belgium,56,2086,14560.25
Belgium,56,2087,14621.627
Belgium,56,2088,14684.1
Belgium,56,2089,14747.591
Belgium,56,2090,14812.004
Belgium,56,2091,14877.256
Belgium,56,2092,14943.296
Belgium,56,2093,15010.016
Belgium,56,2094,15077.358
Belgium,56,2095,15145.185
Belgium,56,2096,15213.396
Belgium,56,2097,15281.83
Belgium,56,2098,15350.354
Belgium,56,2099,15418.79
Belgium,56,2100,15486.917
France,250,2020,65273.512
France,250,2021,65480.975
France,250,2022,65716.953
France,250,2023,65970.684
France,250,2024,66225.06
France,250,2025,66467.588
France,250,2026,66695.455
France,250,2027,66912.684
France,250,2028,67121.434
France,250,2029,67325.844
France,250,2030,67528.75
France,250,2031,67730.128
France,250,2032,67928.003
France,250,2033,68121.244
France,250,2034,68308.195
France,250,2035,68487.589
France,250,2036,68659.21
France,250,2037,68823.171
France,250,2038,68978.932
France,250,2039,69125.969
France,250,2040,69264.015
France,250,2041,69393.037
France,250,2042,69513.465
France,250,2043,69626.128
France,250,2044,69732.138
France,250,2045,69832.556
France,250,2046,69927.839
France,250,2047,70018.547
France,250,2048,70105.991
France,250,2049,70191.75
France,250,2050,70277.073
France,250,2051,70362.748
France,250,2052,70449.126
France,250,2053,70536.504
France,250,2054,70624.946
France,250,2055,70714.615
France,250,2056,70805.904
France,250,2057,70899.226
France,250,2058,70994.71
France,250,2059,71092.441
France,250,2060,71192.517
France,250,2061,71295.065
France,250,2062,71400.315
France,250,2063,71508.619
France,250,2064,71620.38
France,250,2065,71735.874
France,250,2066,71855.272
France,250,2067,71978.508
France,250,2068,72105.453
France,250,2069,72235.866
France,250,2070,72369.516
France,250,2071,72506.382
France,250,2072,72646.422
France,250,2073,72789.483
France,250,2074,72935.412
France,250,2075,73084.07
France,250,2076,73235.418
France,250,2077,73389.346
France,250,2078,73545.609
France,250,2079,73703.882
France,250,2080,73863.944
France,250,2081,74025.601
France,250,2082,74188.948
France,250,2083,74354.309
France,250,2084,74522.229
France,250,2085,74693.043
France,250,2086,74866.743
France,250,2087,75043.103
France,250,2088,75222.057
France,250,2089,75403.436
France,250,2090,75587.072
France,250,2091,75772.705
France,250,2092,75960.05
France,250,2093,76148.773
France,250,2094,76338.48
France,250,2095,76528.722
France,250,2096,76719.023
France,250,2097,76908.83
France,250,2098,77097.524
France,250,2099,77284.444
France,250,2100,77468.905
Germany,276,2020,83783.945
Germany,276,2021,84048.369
Germany,276,2022,84240.58
Germany,276,2023,84380.705
Germany,276,2024,84500.872
Germany,276,2025,84624.733
Germany,276,2026,84756.879
Germany,276,2027,84889.898
Germany,276,2028,85021.509
Germany,276,2029,85146.364
Germany,276,2030,85260.588
Germany,276,2031,85364.874
Germany,276,2032,85461.623
Germany,276,2033,85550.352
Germany,276,2034,85630.421
Germany,276,2035,85701.34
Germany,276,2036,85763.288
Germany,276,2037,85816.458
Germany,276,2038,85860.468
Germany,276,2039,85894.874
Germany,276,2040,85919.503
Germany,276,2041,85934.985
Germany,276,2042,85942.218
Germany,276,2043,85941.883
Germany,276,2044,85934.812
Germany,276,2045,85922.131
Germany,276,2046,85904.703
Germany,276,2047,85884.227
Germany,276,2048,85863.926
Germany,276,2049,85847.674
Germany,276,2050,85838.756
Germany,276,2051,85838.592
Germany,276,2052,85848.165
Germany,276,2053,85869.635
Germany,276,2054,85905.284
Germany,276,2055,85956.715
Germany,276,2056,86024.928
Germany,276,2057,86109.888
Germany,276,2058,86210.758
Germany,276,2059,86326.079
Germany,276,2060,86454.488
Germany,276,2061,86595.623
Germany,276,2062,86749.039
Germany,276,2063,86913.016
Germany,276,2064,87085.477
Germany,276,2065,87264.636
Germany,276,2066,87449.701
Germany,276,2067,87640.072
Germany,276,2068,87834.521
Germany,276,2069,88031.774
Germany,276,2070,88230.876
Germany,276,2071,88431.479
Germany,276,2072,88633.553
Germany,276,2073,88836.938
Germany,276,2074,89041.653
Germany,276,2075,89247.977
Germany,276,2076,89456.046
Germany,276,2077,89666.649
Germany,276,2078,89881.7
Germany,276,2079,90103.627
Germany,276,2080,90334.513
Germany,276,2081,90575.134
Germany,276,2082,90826.015
Germany,276,2083,91088.751
Germany,276,2084,91365.018
Germany,276,2085,91656.042
Germany,276,2086,91962.378
Germany,276,2087,92283.947
Germany,276,2088,92620.649
Germany,276,2089,92972.066
Germany,276,2090,93337.604
Germany,276,2091,93716.609
Germany,276,2092,94108.274
Germany,276,2093,94511.638
Germany,276,2094,94925.518
Germany,276,2095,95348.505
Germany,276,2096,95778.904
Germany,276,2097,96214.757
Germany,276,2098,96653.813
Germany,276,2099,97093.564
Germany,276,2100,97531.202
Liechtenstein,438,2020,38.137
Liechtenstein,438,2021,38.349
Liechtenstein,438,2022,38.608
Liechtenstein,438,2023,38.894
Liechtenstein,438,2024,39.196
Liechtenstein,438,2025,39.476
Liechtenstein,438,2026,39.744
Liechtenstein,438,2027,40.014
Liechtenstein,438,2028,40.262
Liechtenstein,438,2029,40.498
Liechtenstein,438,2030,40.742
Liechtenstein,438,2031,40.979
Liechtenstein,438,2032,41.219
Liechtenstein,438,2033,41.446
Liechtenstein,438,2034,41.656
Liechtenstein,438,2035,41.863
Liechtenstein,438,2036,42.059
Liechtenstein,438,2037,42.231
Liechtenstein,438,2038,42.403
Liechtenstein,438,2039,42.563
Liechtenstein,438,2040,42.716
Liechtenstein,438,2041,42.855
Liechtenstein,438,2042,43
Liechtenstein,438,2043,43.135
Liechtenstein,438,2044,43.261
Liechtenstein,438,2045,43.382
Liechtenstein,438,2046,43.505
Liechtenstein,438,2047,43.628
Liechtenstein,438,2048,43.756
Liechtenstein,438,2049,43.892
Liechtenstein,438,2050,44.024
Liechtenstein,438,2051,44.172
Liechtenstein,438,2052,44.346
Liechtenstein,438,2053,44.518
Liechtenstein,438,2054,44.701
Liechtenstein,438,2055,44.901
Liechtenstein,438,2056,45.112
Liechtenstein,438,2057,45.356
Liechtenstein,438,2058,45.594
Liechtenstein,438,2059,45.843
Liechtenstein,438,2060,46.105
Liechtenstein,438,2061,46.372
Liechtenstein,438,2062,46.663
Liechtenstein,438,2063,46.954
Liechtenstein,438,2064,47.242
Liechtenstein,438,2065,47.546
Liechtenstein,438,2066,47.855
Liechtenstein,438,2067,48.168
Liechtenstein,438,2068,48.486
Liechtenstein,438,2069,48.805
Liechtenstein,438,2070,49.121
Liechtenstein,438,2071,49.451
Liechtenstein,438,2072,49.775
Liechtenstein,438,2073,50.114
Liechtenstein,438,2074,50.448
Liechtenstein,438,2075,50.769
Liechtenstein,438,2076,51.106
Liechtenstein,438,2077,51.434
Liechtenstein,438,2078,51.765
Liechtenstein,438,2079,52.102
Liechtenstein,438,2080,52.444
Liechtenstein,438,2081,52.778
Liechtenstein,438,2082,53.114
Liechtenstein,438,2083,53.472
Liechtenstein,438,2084,53.821
Liechtenstein,438,2085,54.18
Liechtenstein,438,2086,54.531
Liechtenstein,438,2087,54.907
Liechtenstein,438,2088,55.276
Liechtenstein,438,2089,55.654
Liechtenstein,438,2090,56.034
Liechtenstein,438,2091,56.417
Liechtenstein,438,2092,56.816
Liechtenstein,438,2093,57.218
Liechtenstein,438,2094,57.609
Liechtenstein,438,2095,58.025
Liechtenstein,438,2096,58.428
Liechtenstein,438,2097,58.843
Liechtenstein,438,2098,59.255
Liechtenstein,438,2099,59.672
Liechtenstein,438,2100,60.093
Luxembourg,442,2020,625.976
Luxembourg,442,2021,636.797
Luxembourg,442,2022,647.175
Luxembourg,442,2023,657.135
Luxembourg,442,2024,666.771
Luxembourg,442,2025,676.146
Luxembourg,442,2026,685.276
Luxembourg,442,2027,694.13
Luxembourg,442,2028,702.789
Luxembourg,442,2029,711.285
Luxembourg,442,2030,719.689
Luxembourg,442,2031,728.027
Luxembourg,442,2032,736.307
Luxembourg,442,2033,744.495
Luxembourg,442,2034,752.58
Luxembourg,442,2035,760.532
Luxembourg,442,2036,768.352
Luxembourg,442,2037,776.06
Luxembourg,442,2038,783.669
Luxembourg,442,2039,791.183
Luxembourg,442,2040,798.61
Luxembourg,442,2041,805.961
Luxembourg,442,2042,813.233
Luxembourg,442,2043,820.476
Luxembourg,442,2044,827.678
Luxembourg,442,2045,834.875
Luxembourg,442,2046,842.081
Luxembourg,442,2047,849.306
Luxembourg,442,2048,856.559
Luxembourg,442,2049,863.894
Luxembourg,442,2050,871.305
Luxembourg,442,2051,878.823
Luxembourg,442,2052,886.44
Luxembourg,442,2053,894.155
Luxembourg,442,2054,901.968
Luxembourg,442,2055,909.89
Luxembourg,442,2056,917.895
Luxembourg,442,2057,926.004
Luxembourg,442,2058,934.17
Luxembourg,442,2059,942.401
Luxembourg,442,2060,950.643
Luxembourg,442,2061,958.878
Luxembourg,442,2062,967.161
Luxembourg,442,2063,975.438
Luxembourg,442,2064,983.709
Luxembourg,442,2065,991.984
Luxembourg,442,2066,1000.243
Luxembourg,442,2067,1008.498
Luxembourg,442,2068,1016.75
Luxembourg,442,2069,1025.012
Luxembourg,442,2070,1033.289
Luxembourg,442,2071,1041.583
Luxembourg,442,2072,1049.908
Luxembourg,442,2073,1058.257
Luxembourg,442,2074,1066.655
Luxembourg,442,2075,1075.092
Luxembourg,442,2076,1083.591
Luxembourg,442,2077,1092.15
Luxembourg,442,2078,1100.792
Luxembourg,442,2079,1109.522
Luxembourg,442,2080,1118.368
Luxembourg,442,2081,1127.324
Luxembourg,442,2082,1136.411
Luxembourg,442,2083,1145.637
Luxembourg,442,2084,1155.009
Luxembourg,442,2085,1164.546
Luxembourg,442,2086,1174.262
Luxembourg,442,2087,1184.156
Luxembourg,442,2088,1194.192
Luxembourg,442,2089,1204.401
Luxembourg,442,2090,1214.742
Luxembourg,442,2091,1225.225
Luxembourg,442,2092,1235.841
Luxembourg,442,2093,1246.577
Luxembourg,442,2094,1257.428
Luxembourg,442,2095,1268.386
Luxembourg,442,2096,1279.453
Luxembourg,442,2097,1290.588
Luxembourg,442,2098,1301.789
Luxembourg,442,2099,1313.032
Luxembourg,442,2100,1324.279
Monaco,492,2020,39.244
Monaco,492,2021,39.469
Monaco,492,2022,39.672
Monaco,492,2023,39.853
Monaco,492,2024,40.034
Monaco,492,2025,40.211
Monaco,492,2026,40.411
Monaco,492,2027,40.594
Monaco,492,2028,40.794
Monaco,492,2029,40.99
Monaco,492,2030,41.174
Monaco,492,2031,41.375
Monaco,492,2032,41.568
Monaco,492,2033,41.759
Monaco,492,2034,41.952
Monaco,492,2035,42.153
Monaco,492,2036,42.34
Monaco,492,2037,42.523
Monaco,492,2038,42.7
Monaco,492,2039,42.876
Monaco,492,2040,43.061
Monaco,492,2041,43.246
Monaco,492,2042,43.414
Monaco,492,2043,43.599
Monaco,492,2044,43.781
Monaco,492,2045,43.965
Monaco,492,2046,44.162
Monaco,492,2047,44.367
Monaco,492,2048,44.565
Monaco,492,2049,44.778
Monaco,492,2050,44.988
Monaco,492,2051,45.222
Monaco,492,2052,45.459
Monaco,492,2053,45.721
Monaco,492,2054,45.97
Monaco,492,2055,46.239
Monaco,492,2056,46.507
Monaco,492,2057,46.788
Monaco,492,2058,47.076
Monaco,492,2059,47.371
Monaco,492,2060,47.672
Monaco,492,2061,47.969
Monaco,492,2062,48.276
Monaco,492,2063,48.586
Monaco,492,2064,48.902
Monaco,492,2065,49.219
Monaco,492,2066,49.546
Monaco,492,2067,49.877
Monaco,492,2068,50.226
Monaco,492,2069,50.571
Monaco,492,2070,50.927
Monaco,492,2071,51.298
Monaco,492,2072,51.669
Monaco,492,2073,52.061
Monaco,492,2074,52.461
Monaco,492,2075,52.855
Monaco,492,2076,53.263
Monaco,492,2077,53.687
Monaco,492,2078,54.105
Monaco,492,2079,54.536
Monaco,492,2080,54.978
Monaco,492,2081,55.421
Monaco,492,2082,55.864
Monaco,492,2083,56.314
Monaco,492,2084,56.769
Monaco,492,2085,57.241
Monaco,492,2086,57.707
Monaco,492,2087,58.185
Monaco,492,2088,58.667
Monaco,492,2089,59.147
Monaco,492,2090,59.637
Monaco,492,2091,60.14
Monaco,492,2092,60.623
Monaco,492,2093,61.12
Monaco,492,2094,61.626
Monaco,492,2095,62.118
Monaco,492,2096,62.623
Monaco,492,2097,63.123
Monaco,492,2098,63.625
Monaco,492,2099,64.123
Monaco,492,2100,64.632
Netherlands,528,2020,17134.873
Netherlands,528,2021,17199.503
Netherlands,528,2022,17275.221
Netherlands,528,2023,17357.67
Netherlands,528,2024,17440.471
Netherlands,528,2025,17518.864
Netherlands,528,2026,17591.397
Netherlands,528,2027,17658.975
Netherlands,528,2028,17721.982
Netherlands,528,2029,17781.536
Netherlands,528,2030,17838.39
Netherlands,528,2031,17892.318
Netherlands,528,2032,17942.597
Netherlands,528,2033,17988.972
Netherlands,528,2034,18031.143
Netherlands,528,2035,18068.968
Netherlands,528,2036,18102.44
Netherlands,528,2037,18131.687
Netherlands,528,2038,18156.798
Netherlands,528,2039,18177.881
Netherlands,528,2040,18195.175
Netherlands,528,2041,18208.837
Netherlands,528,2042,18219.26
Netherlands,528,2043,18227.02
Netherlands,528,2044,18232.884
Netherlands,528,2045,18237.503
Netherlands,528,2046,18241.239
Netherlands,528,2047,18244.449
Netherlands,528,2048,18247.859
Netherlands,528,2049,18252.287
Netherlands,528,2050,18258.361
Netherlands,528,2051,18266.476
Netherlands,528,2052,18276.758
Netherlands,528,2053,18289.338
Netherlands,528,2054,18304.249
Netherlands,528,2055,18321.478
Netherlands,528,2056,18341.142
Netherlands,528,2057,18363.303
Netherlands,528,2058,18387.669
Netherlands,528,2059,18413.935
Netherlands,528,2060,18441.768
Netherlands,528,2061,18471.07
Netherlands,528,2062,18501.816
Netherlands,528,2063,18533.894
Netherlands,528,2064,18567.267
Netherlands,528,2065,18601.816
Netherlands,528,2066,18637.497
Netherlands,528,2067,18674.139
Netherlands,528,2068,18711.575
Netherlands,528,2069,18749.561
Netherlands,528,2070,18787.924
Netherlands,528,2071,18826.595
Netherlands,528,2072,18865.546
Netherlands,528,2073,18904.707
Netherlands,528,2074,18944.009
Netherlands,528,2075,18983.437
Netherlands,528,2076,19022.973
Netherlands,528,2077,19062.684
Netherlands,528,2078,19102.685
Netherlands,528,2079,19143.195
Netherlands,528,2080,19184.38
Netherlands,528,2081,19226.275
Netherlands,528,2082,19268.954
Netherlands,528,2083,19312.652
Netherlands,528,2084,19357.647
Netherlands,528,2085,19404.156
Netherlands,528,2086,19452.245
Netherlands,528,2087,19501.906
Netherlands,528,2088,19553.049
Netherlands,528,2089,19605.56
Netherlands,528,2090,19659.322
Netherlands,528,2091,19714.244
Netherlands,528,2092,19770.282
Netherlands,528,2093,19827.391
Netherlands,528,2094,19885.492
Netherlands,528,2095,19944.493
Netherlands,528,2096,20004.259
Netherlands,528,2097,20064.6
Netherlands,528,2098,20125.27
Netherlands,528,2099,20185.969
Netherlands,528,2100,20246.382
Switzerland,756,2020,8654.618
Switzerland,756,2021,8734.664
Switzerland,756,2022,8819.918
Switzerland,756,2023,8908.214
Switzerland,756,2024,8996.199
Switzerland,756,2025,9081.354
Switzerland,756,2026,9163.167
Switzerland,756,2027,9242.282
Switzerland,756,2028,9318.746
Switzerland,756,2029,9392.902
Switzerland,756,2030,9465.005
Switzerland,756,2031,9534.938
Switzerland,756,2032,9602.525
Switzerland,756,2033,9667.926
Switzerland,756,2034,9731.368
Switzerland,756,2035,9793.067
Switzerland,756,2036,9853.137
Switzerland,756,2037,9911.651
Switzerland,756,2038,9968.798
Switzerland,756,2039,10024.736
Switzerland,756,2040,10079.684
Switzerland,756,2041,10133.791
Switzerland,756,2042,10187.192
Switzerland,756,2043,10240.058
Switzerland,756,2044,10292.563
Switzerland,756,2045,10344.875
Switzerland,756,2046,10397.127
Switzerland,756,2047,10449.472
Switzerland,756,2048,10502.092
Switzerland,756,2049,10555.188
Switzerland,756,2050,10608.928
Switzerland,756,2051,10663.388
Switzerland,756,2052,10718.684
Switzerland,756,2053,10774.936
Switzerland,756,2054,10832.32
Switzerland,756,2055,10890.922
Switzerland,756,2056,10950.802
Switzerland,756,2057,11011.959
Switzerland,756,2058,11074.274
Switzerland,756,2059,11137.587
Switzerland,756,2060,11201.75
Switzerland,756,2061,11266.736
Switzerland,756,2062,11332.516
Switzerland,756,2063,11398.969
Switzerland,756,2064,11465.948
Switzerland,756,2065,11533.337
Switzerland,756,2066,11601.1
Switzerland,756,2067,11669.187
Switzerland,756,2068,11737.567
Switzerland,756,2069,11806.148
Switzerland,756,2070,11874.931
Switzerland,756,2071,11943.899
Switzerland,756,2072,12013.099
Switzerland,756,2073,12082.532
Switzerland,756,2074,12152.199
Switzerland,756,2075,12222.155
Switzerland,756,2076,12292.432
Switzerland,756,2077,12363.17
Switzerland,756,2078,12434.605
Switzerland,756,2079,12507.043
Switzerland,756,2080,12580.732
Switzerland,756,2081,12655.799
Switzerland,756,2082,12732.293
Switzerland,756,2083,12810.475
Switzerland,756,2084,12890.601
Switzerland,756,2085,12972.837
Switzerland,756,2086,13057.28
Switzerland,756,2087,13143.909
Switzerland,756,2088,13232.683
Switzerland,756,2089,13323.535
Switzerland,756,2090,13416.332
Switzerland,756,2091,13511.006
Switzerland,756,2092,13607.461
Switzerland,756,2093,13705.548
Switzerland,756,2094,13805.167
Switzerland,756,2095,13906.128
Switzerland,756,2096,14008.205
Switzerland,756,2097,14111.153
Switzerland,756,2098,14214.649
Switzerland,756,2099,14318.355
