Region,Country Code,Year,Population
Holy See,336,2021,0.812
Holy See,336,2022,0.808
Holy See,336,2023,0.808
Holy See,336,2024,0.803
Holy See,336,2025,0.799
Holy See,336,2026,0.795
Holy See,336,2027,0.794
Holy See,336,2028,0.803
Holy See,336,2029,0.797
Holy See,336,2030,0.799
Holy See,336,2031,0.794
Holy See,336,2032,0.795
Holy See,336,2033,0.789
Holy See,336,2034,0.801
Holy See,336,2035,0.801
Holy See,336,2036,0.805
Holy See,336,2037,0.807
Holy See,336,2038,0.806
Holy See,336,2039,0.8
Holy See,336,2040,0.797
Holy See,336,2041,0.795
Holy See,336,2042,0.8
Holy See,336,2043,0.798
Holy See,336,2044,0.794
Holy See,336,2045,0.796
Holy See,336,2046,0.802
Holy See,336,2047,0.811
Holy See,336,2048,0.811
Holy See,336,2049,0.807
Holy See,336,2050,0.806
Holy See,336,2051,0.804
Holy See,336,2052,0.806
Holy See,336,2053,0.803
Holy See,336,2054,0.805
Holy See,336,2055,0.803
Holy See,336,2056,0.805
Holy See,336,2057,0.805
Holy See,336,2058,0.804
Holy See,336,2059,0.819
Holy See,336,2060,0.822
Holy See,336,2061,0.816
Holy See,336,2062,0.817
Holy See,336,2063,0.817
Holy See,336,2064,0.814
Holy See,336,2065,0.81
Holy See,336,2066,0.808
Holy See,336,2067,0.804
Holy See,336,2068,0.803
Holy See,336,2069,0.797
Holy See,336,2070,0.788
Holy See,336,2071,0.784
Holy See,336,2072,0.787
Holy See,336,2073,0.793
Holy See,336,2074,0.793
Holy See,336,2075,0.793
Holy See,336,2076,0.794
Holy See,336,2077,0.793
Holy See,336,2078,0.795
Holy See,336,2079,0.792
Holy See,336,2080,0.791
Holy See,336,2081,0.793
Holy See,336,2082,0.792
Holy See,336,2083,0.794
Holy See,336,2084,0.795
Holy See,336,2085,0.793
Holy See,336,2086,0.791
Holy See,336,2087,0.789
Holy See,336,2088,0.789
Holy See,336,2089,0.791
Holy See,336,2090,0.79
Holy See,336,2091,0.791
Holy See,336,2092,0.791
Holy See,336,2093,0.791
Holy See,336,2094,0.793
Holy See,336,2095,0.791
Holy See,336,2096,0.793
Holy See,336,2097,0.794
Holy See,336,2098,0.795
Holy See,336,2099,0.793
Holy See,336,2100,0.793
Italy,380,2020,60461.828
Italy,380,2021,60394.021
Italy,380,2022,60304.553
Italy,380,2023,60196.117
Italy,380,2024,60071.255
Italy,380,2025,59932.288
Italy,380,2026,59781.392
Italy,380,2027,59620.521
Italy,380,2028,59451.457
Italy,380,2029,59275.767
Italy,380,2030,59094.695
Italy,380,2031,58909.168
Italy,380,2032,58719.658
Italy,380,2033,58526.156
Italy,380,2034,58328.347
Italy,380,2035,58125.684
Italy,380,2036,57918.311
Italy,380,2037,57705.689
Italy,380,2038,57485.909
Italy,380,2039,57256.404
Italy,380,2040,57015.156
Italy,380,2041,56761.543
Italy,380,2042,56495.381
Italy,380,2043,56215.668
Italy,380,2044,55921.424
Italy,380,2045,55612.042
Italy,380,2046,55287.124
Italy,380,2047,54946.919
Italy,380,2048,54592.395
Italy,380,2049,54225.013
Italy,380,2050,53846.007
Italy,380,2051,53456.119
Italy,380,2052,53055.756
Italy,380,2053,52645.472
Italy,380,2054,52225.732
Italy,380,2055,51797.228
Italy,380,2056,51360.865
Italy,380,2057,50917.839
Italy,380,2058,50469.627
Italy,380,2059,50017.88
Italy,380,2060,49564.204
Italy,380,2061,49109.596
Italy,380,2062,48655.235
Italy,380,2063,48203.117
Italy,380,2064,47755.447
Italy,380,2065,47314.015
Italy,380,2066,46879.895
Italy,380,2067,46453.664
Italy,380,2068,46036.031
Italy,380,2069,45627.485
Italy,380,2070,45228.395
Italy,380,2071,44839.133
Italy,380,2072,44459.813
Italy,380,2073,44090.184
Italy,380,2074,43729.743
Italy,380,2075,43377.986
Italy,380,2076,43034.716
Italy,380,2077,42699.585
Italy,380,2078,42371.611
Italy,380,2079,42049.607
Italy,380,2080,41732.516
Italy,380,2081,41419.795
Italy,380,2082,41111.1
Italy,380,2083,40805.828
Italy,380,2084,40503.452
Italy,380,2085,40203.485
Italy,380,2086,39905.518
Italy,380,2087,39609.242
Italy,380,2088,39314.329
Italy,380,2089,39020.537
Italy,380,2090,38727.634
Italy,380,2091,38435.506
Italy,380,2092,38144.075
Italy,380,2093,37853.324
Italy,380,2094,37563.317
Italy,380,2095,37274.148
Italy,380,2096,36985.952
Italy,380,2097,36698.936
Italy,380,2098,36413.352
Italy,380,2099,36129.482
Italy,380,2100,35847.69
Malta,470,2020,441.539
Malta,470,2021,442.84
Malta,470,2022,443.973
Malta,470,2023,444.936
Malta,470,2024,445.745
Malta,470,2025,446.388
Malta,470,2026,446.849
Malta,470,2027,447.132
Malta,470,2028,447.221
Malta,470,2029,447.108
Malta,470,2030,446.788
Malta,470,2031,446.246
Malta,470,2032,445.506
Malta,470,2033,444.584
Malta,470,2034,443.508
Malta,470,2035,442.312
Malta,470,2036,440.99
Malta,470,2037,439.558
Malta,470,2038,438.043
Malta,470,2039,436.437
Malta,470,2040,434.778
Malta,470,2041,433.052
Malta,470,2042,431.287
Malta,470,2043,429.488
Malta,470,2044,427.675
Malta,470,2045,425.86
Malta,470,2046,424.029
Malta,470,2047,422.212
Malta,470,2048,420.414
Malta,470,2049,418.609
Malta,470,2050,416.831
Malta,470,2051,415.066
Malta,470,2052,413.314
Malta,470,2053,411.562
Malta,470,2054,409.823
Malta,470,2055,408.055
Malta,470,2056,406.28
Malta,470,2057,404.489
Malta,470,2058,402.672
Malta,470,2059,400.815
Malta,470,2060,398.922
Malta,470,2061,396.979
Malta,470,2062,394.99
Malta,470,2063,392.952
Malta,470,2064,390.861
Malta,470,2065,388.695
Malta,470,2066,386.466
Malta,470,2067,384.189
Malta,470,2068,381.841
Malta,470,2069,379.427
Malta,470,2070,376.975
Malta,470,2071,374.444
Malta,470,2072,371.876
Malta,470,2073,369.279
Malta,470,2074,366.631
Malta,470,2075,363.981
Malta,470,2076,361.314
Malta,470,2077,358.639
Malta,470,2078,355.971
Malta,470,2079,353.32
Malta,470,2080,350.688
Malta,470,2081,348.084
Malta,470,2082,345.506
Malta,470,2083,342.979
Malta,470,2084,340.488
Malta,470,2085,338.048
Malta,470,2086,335.658
Malta,470,2087,333.329
Malta,470,2088,331.041
Malta,470,2089,328.812
Malta,470,2090,326.652
Malta,470,2091,324.554
Malta,470,2092,322.502
Malta,470,2093,320.518
Malta,470,2094,318.576
Malta,470,2095,316.669
Malta,470,2096,314.825
Malta,470,2097,313.01
Malta,470,2098,311.227
Malta,470,2099,309.479
Malta,470,2100,307.74
Montenegro,499,2020,628.062
Montenegro,499,2021,628.035
Montenegro,499,2022,627.963
Montenegro,499,2023,627.826
Montenegro,499,2024,627.609
Montenegro,499,2025,627.329
Montenegro,499,2026,626.952
Montenegro,499,2027,626.486
Montenegro,499,2028,625.929
Montenegro,499,2029,625.284
Montenegro,499,2030,624.531
Montenegro,499,2031,623.691
Montenegro,499,2032,622.746
Montenegro,499,2033,621.694
Montenegro,499,2034,620.549
Montenegro,499,2035,619.287
Montenegro,499,2036,617.93
Montenegro,499,2037,616.478
Montenegro,499,2038,614.93
Montenegro,499,2039,613.3
Montenegro,499,2040,611.576
Montenegro,499,2041,609.787
Montenegro,499,2042,607.919
Montenegro,499,2043,605.995
Montenegro,499,2044,604.026
Montenegro,499,2045,602.012
Montenegro,499,2046,599.963
Montenegro,499,2047,597.878
Montenegro,499,2048,595.786
Montenegro,499,2049,593.672
Montenegro,499,2050,591.532
Montenegro,499,2051,589.388
Montenegro,499,2052,587.241
Montenegro,499,2053,585.07
Montenegro,499,2054,582.885
Montenegro,499,2055,580.682
Montenegro,499,2056,578.436
Montenegro,499,2057,576.183
Montenegro,499,2058,573.894
Montenegro,499,2059,571.578
Montenegro,499,2060,569.205
Montenegro,499,2061,566.792
Montenegro,499,2062,564.343
Montenegro,499,2063,561.842
Montenegro,499,2064,559.3
Montenegro,499,2065,556.711
Montenegro,499,2066,554.087
Montenegro,499,2067,551.397
Montenegro,499,2068,548.686
Montenegro,499,2069,545.93
Montenegro,499,2070,543.132
Montenegro,499,2071,540.314
Montenegro,499,2072,537.454
Montenegro,499,2073,534.567
Montenegro,499,2074,531.684
Montenegro,499,2075,528.79
Montenegro,499,2076,525.876
Montenegro,499,2077,522.973
Montenegro,499,2078,520.076
Montenegro,499,2079,517.168
Montenegro,499,2080,514.267
Montenegro,499,2081,511.381
Montenegro,499,2082,508.489
