Region,Country Code,Year,Population
Kenya,404,2077,164646.252
Kenya,404,2078,167448.94
Kenya,404,2079,170296.488
Kenya,404,2080,173190.324
Kenya,404,2081,176131.614
Kenya,404,2082,179121.32
Kenya,404,2083,182160.432
Kenya,404,2084,185249.839
Kenya,404,2085,188390.393
Kenya,404,2086,191582.934
Kenya,404,2087,194828.219
Kenya,404,2088,198126.816
Kenya,404,2089,201479.183
Kenya,404,2090,204885.775
Kenya,404,2091,208347.103
Kenya,404,2092,211863.668
Kenya,404,2093,215435.969
Kenya,404,2094,219064.487
Kenya,404,2095,222749.606
Kenya,404,2096,226491.621
Kenya,404,2097,230290.776
Kenya,404,2098,234147.187
Kenya,404,2099,238060.91
Kenya,404,2100,242031.918
Madagascar,450,2020,27691.019
Madagascar,450,2021,28446.161
Madagascar,450,2022,29225.881
Madagascar,450,2023,30028.835
Madagascar,450,2024,30853.863
Madagascar,450,2025,31699.975
Madagascar,450,2026,32566.388
Madagascar,450,2027,33452.465
Madagascar,450,2028,34357.756
Madagascar,450,2029,35281.965
Madagascar,450,2030,36224.873
Madagascar,450,2031,37186.348
Madagascar,450,2032,38166.238
Madagascar,450,2033,39164.383
Madagascar,450,2034,40180.677
Madagascar,450,2035,41215.191
Madagascar,450,2036,42268.206
Madagascar,450,2037,43340.31
Madagascar,450,2038,44432.345
Madagascar,450,2039,45545.466
Madagascar,450,2040,46680.766
Madagascar,450,2041,47838.952
Madagascar,450,2042,49020.869
Madagascar,450,2043,50227.961
Madagascar,450,2044,51461.93
Madagascar,450,2045,52724.229
Madagascar,450,2046,54015.811
Madagascar,450,2047,55337.397
Madagascar,450,2048,56690.013
Madagascar,450,2049,58074.601
Madagascar,450,2050,59491.994
Madagascar,450,2051,60943.033
Madagascar,450,2052,62428.257
Madagascar,450,2053,63947.889
Madagascar,450,2054,65501.952
Madagascar,450,2055,67090.587
Madagascar,450,2056,68714.343
Madagascar,450,2057,70373.828
Madagascar,450,2058,72069.197
Madagascar,450,2059,73800.51
Madagascar,450,2060,75568.021
Madagascar,450,2061,77372.349
Madagascar,450,2062,79214.301
Madagascar,450,2063,81094.632
Madagascar,450,2064,83014.168
Madagascar,450,2065,84973.827
Madagascar,450,2066,86974.544
Madagascar,450,2067,89017.439
Madagascar,450,2068,91103.91
Madagascar,450,2069,93235.51
Madagascar,450,2070,95413.792
Madagascar,450,2071,97639.981
Madagascar,450,2072,99915.389
Madagascar,450,2073,102241.602
Madagascar,450,2074,104620.303
Madagascar,450,2075,107053.133
Madagascar,450,2076,109541.443
Madagascar,450,2077,112086.524
Madagascar,450,2078,114689.74
Madagascar,450,2079,117352.405
Madagascar,450,2080,120075.832
Madagascar,450,2081,122861.328
Madagascar,450,2082,125710.149
Madagascar,450,2083,128623.36
Madagascar,450,2084,131601.951
Madagascar,450,2085,134646.964
Madagascar,450,2086,137759.673
Madagascar,450,2087,140941.374
Madagascar,450,2088,144193.184
Madagascar,450,2089,147516.173
Madagascar,450,2090,150911.541
Madagascar,450,2091,154380.58
Madagascar,450,2092,157924.743
Madagascar,450,2093,161545.562
Madagascar,450,2094,165244.612
Madagascar,450,2095,169023.472
Madagascar,450,2096,172883.736
Madagascar,450,2097,176826.978
Madagascar,450,2098,180854.764
Madagascar,450,2099,184968.684
Madagascar,450,2100,189170.266
Malawi,454,2020,19129.955
Malawi,454,2021,19666.167
Malawi,454,2022,20226.389
Malawi,454,2023,20809.039
Malawi,454,2024,21412.752
Malawi,454,2025,22036.383
Malawi,454,2026,22679.017
Malawi,454,2027,23339.947
Malawi,454,2028,24018.679
Malawi,454,2029,24714.891
Malawi,454,2030,25428.335
Malawi,454,2031,26158.74
Malawi,454,2032,26905.773
Malawi,454,2033,27668.937
Malawi,454,2034,28447.726
Malawi,454,2035,29241.891
Malawi,454,2036,30051.436
Malawi,454,2037,30876.816
Malawi,454,2038,31718.86
Malawi,454,2039,32578.679
Malawi,454,2040,33457.353
Malawi,454,2041,34355.451
Malawi,454,2042,35273.566
Malawi,454,2043,36212.707
Malawi,454,2044,37173.973
Malawi,454,2045,38158.438
Malawi,454,2046,39166.87
Malawi,454,2047,40199.972
Malawi,454,2048,41258.604
Malawi,454,2049,42343.655
Malawi,454,2050,43455.931
Malawi,454,2051,44596.156
Malawi,454,2052,45764.943
Malawi,454,2053,46962.871
Malawi,454,2054,48190.486
Malawi,454,2055,49448.259
Malawi,454,2056,50736.853
Malawi,454,2057,52056.832
Malawi,454,2058,53408.524
Malawi,454,2059,54792.151
Malawi,454,2060,56208.052
Malawi,454,2061,57656.845
Malawi,454,2062,59139.223
Malawi,454,2063,60655.72
Malawi,454,2064,62206.896
Malawi,454,2065,63793.369
Malawi,454,2066,65415.905
Malawi,454,2067,67075.409
Malawi,454,2068,68772.871
Malawi,454,2069,70509.38
Malawi,454,2070,72286.044
Malawi,454,2071,74103.856
Malawi,454,2072,75963.884
Malawi,454,2073,77867.393
Malawi,454,2074,79815.742
Malawi,454,2075,81810.267
Malawi,454,2076,83852.1
Malawi,454,2077,85942.389
Malawi,454,2078,88082.351
Malawi,454,2079,90273.239
Malawi,454,2080,92516.255
Malawi,454,2081,94812.606
Malawi,454,2082,97163.418
Malawi,454,2083,99569.776
Malawi,454,2084,102032.753
Malawi,454,2085,104553.429
Malawi,454,2086,107132.952
Malawi,454,2087,109772.471
Malawi,454,2088,112473.069
Malawi,454,2089,115235.821
Malawi,454,2090,118061.836
Malawi,454,2091,120952.223
Malawi,454,2092,123908.18
Malawi,454,2093,126930.9
Malawi,454,2094,130021.609
Malawi,454,2095,133181.507
Malawi,454,2096,136411.793
Malawi,454,2097,139713.686
Malawi,454,2098,143088.366
Malawi,454,2099,146537.022
Malawi,454,2100,150060.824
Mauritius,480,2020,1271.767
Mauritius,480,2021,1273.246
Mauritius,480,2022,1274.415
Mauritius,480,2023,1275.264
Mauritius,480,2024,1275.76
Mauritius,480,2025,1275.864
Mauritius,480,2026,1275.543
Mauritius,480,2027,1274.792
Mauritius,480,2028,1273.587
Mauritius,480,2029,1271.916
Mauritius,480,2030,1269.769
Mauritius,480,2031,1267.135
Mauritius,480,2032,1264.013
Mauritius,480,2033,1260.393
Mauritius,480,2034,1256.258
Mauritius,480,2035,1251.614
Mauritius,480,2036,1246.468
Mauritius,480,2037,1240.827
Mauritius,480,2038,1234.712
Mauritius,480,2039,1228.127
Mauritius,480,2040,1221.102
Mauritius,480,2041,1213.655
Mauritius,480,2042,1205.809
Mauritius,480,2043,1197.574
Mauritius,480,2044,1189.03
Mauritius,480,2045,1180.192
Mauritius,480,2046,1171.096
Mauritius,480,2047,1161.764
Mauritius,480,2048,1152.212
Mauritius,480,2049,1142.512
Mauritius,480,2050,1132.682
Mauritius,480,2051,1122.758
Mauritius,480,2052,1112.747
Mauritius,480,2053,1102.655
Mauritius,480,2054,1092.517
Mauritius,480,2055,1082.329
Mauritius,480,2056,1072.098
Mauritius,480,2057,1061.846
Mauritius,480,2058,1051.559
Mauritius,480,2059,1041.229
Mauritius,480,2060,1030.84
Mauritius,480,2061,1020.395
Mauritius,480,2062,1009.904
Mauritius,480,2063,999.357
Mauritius,480,2064,988.758
Mauritius,480,2065,978.09
Mauritius,480,2066,967.37
Mauritius,480,2067,956.577
Mauritius,480,2068,945.746
Mauritius,480,2069,934.858
Mauritius,480,2070,923.902
Mauritius,480,2071,912.902
Mauritius,480,2072,901.87
Mauritius,480,2073,890.789
Mauritius,480,2074,879.697
Mauritius,480,2075,868.579
Mauritius,480,2076,857.465
Mauritius,480,2077,846.347
Mauritius,480,2078,835.254
Mauritius,480,2079,824.188
Mauritius,480,2080,813.196
Mauritius,480,2081,802.265
Mauritius,480,2082,791.411
Mauritius,480,2083,780.658
Mauritius,480,2084,770.018
Mauritius,480,2085,759.502
Mauritius,480,2086,749.123
Mauritius,480,2087,738.882
Mauritius,480,2088,728.794
Mauritius,480,2089,718.87
Mauritius,480,2090,709.113
Mauritius,480,2091,699.522
Mauritius,480,2092,690.104
Mauritius,480,2093,680.861
Mauritius,480,2094,671.784
Mauritius,480,2095,662.868
Mauritius,480,2096,654.12
Mauritius,480,2097,645.527
Mauritius,480,2098,637.068
Mauritius,480,2099,628.776
Mauritius,480,2100,620.604
Mayotte,175,2020,272.813
Mayotte,175,2021,279.815
Mayotte,175,2022,287.037
Mayotte,175,2023,294.46
Mayotte,175,2024,302.102
Mayotte,175,2025,309.935
Mayotte,175,2026,317.967
Mayotte,175,2027,326.219
Mayotte,175,2028,334.663
Mayotte,175,2029,343.321
Mayotte,175,2030,352.189
Mayotte,175,2031,361.275
Mayotte,175,2032,370.561
Mayotte,175,2033,380.044
Mayotte,175,2034,389.713
Mayotte,175,2035,399.556
Mayotte,175,2036,409.569
Mayotte,175,2037,419.739
Mayotte,175,2038,430.087
Mayotte,175,2039,440.594
Mayotte,175,2040,451.244
Mayotte,175,2041,462.044
Mayotte,175,2042,473.013
Mayotte,175,2043,484.128
Mayotte,175,2044,495.409
Mayotte,175,2045,506.84
Mayotte,175,2046,518.446
Mayotte,175,2047,530.23
Mayotte,175,2048,542.179
Mayotte,175,2049,554.336
Mayotte,175,2050,566.68
Mayotte,175,2051,579.238
Mayotte,175,2052,592.015
Mayotte,175,2053,605.017
Mayotte,175,2054,618.271
Mayotte,175,2055,631.781
Mayotte,175,2056,645.551
Mayotte,175,2057,659.603
Mayotte,175,2058,673.927
Mayotte,175,2059,688.549
Mayotte,175,2060,703.459
Mayotte,175,2061,718.679
Mayotte,175,2062,734.218
Mayotte,175,2063,750.052
Mayotte,175,2064,766.207
Mayotte,175,2065,782.67
Mayotte,175,2066,799.447
Mayotte,175,2067,816.552
Mayotte,175,2068,833.96
Mayotte,175,2069,851.699
Mayotte,175,2070,869.763
Mayotte,175,2071,888.15
Mayotte,175,2072,906.867
Mayotte,175,2073,925.912
Mayotte,175,2074,945.301
Mayotte,175,2075,965.037
Mayotte,175,2076,985.12
Mayotte,175,2077,1005.554
Mayotte,175,2078,1026.363
Mayotte,175,2079,1047.549
Mayotte,175,2080,1069.121
Mayotte,175,2081,1091.085
Mayotte,175,2082,1113.459
Mayotte,175,2083,1136.251
Mayotte,175,2084,1159.47
Mayotte,175,2085,1183.129
Mayotte,175,2086,1207.262
Mayotte,175,2087,1231.847
Mayotte,175,2088,1256.921
Mayotte,175,2089,1282.477
Mayotte,175,2090,1308.555
Mayotte,175,2091,1335.16
Mayotte,175,2092,1362.284
Mayotte,175,2093,1389.954
Mayotte,175,2094,1418.184
Mayotte,175,2095,1446.985
Mayotte,175,2096,1476.35
Mayotte,175,2097,1506.318
Mayotte,175,2098,1536.895
Mayotte,175,2099,1568.076
Mayotte,175,2100,1599.91
Mozambique,508,2020,31255.435
Mozambique,508,2021,32185.253
Mozambique,508,2022,33149.715
Mozambique,508,2023,34148.127
Mozambique,508,2024,35179.986
Mozambique,508,2025,36244.917
Mozambique,508,2026,37342.749
Mozambique,508,2027,38473.466
Mozambique,508,2028,39637.197
Mozambique,508,2029,40834.21
Mozambique,508,2030,42064.86
Mozambique,508,2031,43329.482
Mozambique,508,2032,44628.347
Mozambique,508,2033,45961.679
Mozambique,508,2034,47329.658
Mozambique,508,2035,48732.662
Mozambique,508,2036,50171.327
Mozambique,508,2037,51646.556
Mozambique,508,2038,53159.498
Mozambique,508,2039,54711.488
Mozambique,508,2040,56303.817
Mozambique,508,2041,57937.646
Mozambique,508,2042,59614.12
Mozambique,508,2043,61334.703
Mozambique,508,2044,63100.973
Mozambique,508,2045,64914.458
Mozambique,508,2046,66776.63
Mozambique,508,2047,68688.854
Mozambique,508,2048,70652.679
Mozambique,508,2049,72669.657
Mozambique,508,2050,74741.357
Mozambique,508,2051,76869.317
Mozambique,508,2052,79055.092
Mozambique,508,2053,81300.283
Mozambique,508,2054,83606.522
Mozambique,508,2055,85975.417
Mozambique,508,2056,88408.613
Mozambique,508,2057,90907.747
Mozambique,508,2058,93474.392
Mozambique,508,2059,96110.127
Mozambique,508,2060,98816.547
Mozambique,508,2061,101595.442
Mozambique,508,2062,104448.561
Mozambique,508,2063,107377.544
Mozambique,508,2064,110383.977
Mozambique,508,2065,113469.608
Mozambique,508,2066,116636.392
Mozambique,508,2067,119886.376
Mozambique,508,2068,123221.52
Mozambique,508,2069,126643.817
Mozambique,508,2070,130155.383
Mozambique,508,2071,133758.521
Mozambique,508,2072,137455.658
Mozambique,508,2073,141249.347
Mozambique,508,2074,145142.276
Mozambique,508,2075,149137.171
Mozambique,508,2076,153236.753
Mozambique,508,2077,157443.828
Mozambique,508,2078,161761.382
Mozambique,508,2079,166192.514
Mozambique,508,2080,170740.375
Mozambique,508,2081,175408.043
Mozambique,508,2082,180198.648
Mozambique,508,2083,185115.488
Mozambique,508,2084,190161.881
Mozambique,508,2085,195341.187
Mozambique,508,2086,200656.837
Mozambique,508,2087,206112.21
Mozambique,508,2088,211710.762
Mozambique,508,2089,217455.97
Mozambique,508,2090,223351.363
Mozambique,508,2091,229400.576
Mozambique,508,2092,235607.271
Mozambique,508,2093,241975.219
Mozambique,508,2094,248508.214
Mozambique,508,2095,255210.116
Mozambique,508,2096,262084.792
Mozambique,508,2097,269136.181
Mozambique,508,2098,276368.254
Mozambique,508,2099,283785.001
Mozambique,508,2100,291390.452
Réunion,638,2020,895.308
Réunion,638,2021,901.734
Réunion,638,2022,908.11
Réunion,638,2023,914.423
Réunion,638,2024,920.643
Réunion,638,2025,926.746
Réunion,638,2026,932.731
Réunion,638,2027,938.575
Réunion,638,2028,944.275
Réunion,638,2029,949.818
Réunion,638,2030,955.211
Réunion,638,2031,960.441
Réunion,638,2032,965.487
Réunion,638,2033,970.336
Réunion,638,2034,974.966
Réunion,638,2035,979.376
Réunion,638,2036,983.541
Réunion,638,2037,987.478
Réunion,638,2038,991.167
Réunion,638,2039,994.613
Réunion,638,2040,997.811
Réunion,638,2041,1000.769
Réunion,638,2042,1003.493
Réunion,638,2043,1005.992
Réunion,638,2044,1008.289
Réunion,638,2045,1010.398
Réunion,638,2046,1012.34
Réunion,638,2047,1014.112
Réunion,638,2048,1015.749
Réunion,638,2049,1017.27
Réunion,638,2050,1018.706
Réunion,638,2051,1020.065
Réunion,638,2052,1021.366
Réunion,638,2053,1022.626
Réunion,638,2054,1023.883
Réunion,638,2055,1025.144
Réunion,638,2056,1026.422
Réunion,638,2057,1027.749
Réunion,638,2058,1029.091
Réunion,638,2059,1030.48
Réunion,638,2060,1031.912
Réunion,638,2061,1033.376
Réunion,638,2062,1034.908
Réunion,638,2063,1036.47
Réunion,638,2064,1038.082
Réunion,638,2065,1039.736
Réunion,638,2066,1041.433
Réunion,638,2067,1043.171
Réunion,638,2068,1044.94
Réunion,638,2069,1046.743
Réunion,638,2070,1048.562
Réunion,638,2071,1050.417
Réunion,638,2072,1052.277
Réunion,638,2073,1054.13
Réunion,638,2074,1055.985
Réunion,638,2075,1057.816
Réunion,638,2076,1059.612
Réunion,638,2077,1061.387
Réunion,638,2078,1063.128
Réunion,638,2079,1064.831
Réunion,638,2080,1066.511
Réunion,638,2081,1068.166
Réunion,638,2082,1069.785
Réunion,638,2083,1071.383
Réunion,638,2084,1072.925
Réunion,638,2085,1074.453
Réunion,638,2086,1075.936
Réunion,638,2087,1077.394
Réunion,638,2088,1078.828
Réunion,638,2089,1080.228
Réunion,638,2090,1081.615
Réunion,638,2091,1082.985
Réunion,638,2092,1084.333
Réunion,638,2093,1085.679
Réunion,638,2094,1087
Réunion,638,2095,1088.326
Réunion,638,2096,1089.643
Réunion,638,2097,1090.953
Réunion,638,2098,1092.265
Réunion,638,2099,1093.589
Réunion,638,2100,1094.931
Rwanda,646,2020,12952.209
Rwanda,646,2021,13292.331
Rwanda,646,2022,13639.872
Rwanda,646,2023,13994.822
Rwanda,646,2024,14357.19
Rwanda,646,2025,14726.985
Rwanda,646,2026,15104.252
Rwanda,646,2027,15489.023
Rwanda,646,2028,15881.377
Rwanda,646,2029,16281.396
Rwanda,646,2030,16689.17
Rwanda,646,2031,17104.8
Rwanda,646,2032,17528.411
Rwanda,646,2033,17960.104
Rwanda,646,2034,18400.017
Rwanda,646,2035,18848.309
Rwanda,646,2036,19305.107
Rwanda,646,2037,19770.635
Rwanda,646,2038,20245.09
Rwanda,646,2039,20728.682
Rwanda,646,2040,21221.647
Rwanda,646,2041,21724.216
Rwanda,646,2042,22236.633
Rwanda,646,2043,22759.175
Rwanda,646,2044,23292.161
Rwanda,646,2045,23835.873
Rwanda,646,2046,24390.573
Rwanda,646,2047,24956.555
Rwanda,646,2048,25534.135
Rwanda,646,2049,26123.644
Rwanda,646,2050,26725.44
Rwanda,646,2051,27339.787
Rwanda,646,2052,27966.955
Rwanda,646,2053,28607.22
Rwanda,646,2054,29260.836
Rwanda,646,2055,29928.085
Rwanda,646,2056,30609.261
Rwanda,646,2057,31304.63
Rwanda,646,2058,32014.382
Rwanda,646,2059,32738.643
Rwanda,646,2060,33477.631
Rwanda,646,2061,34231.631
Rwanda,646,2062,35001.021
Rwanda,646,2063,35786.105
Rwanda,646,2064,36587.233
Rwanda,646,2065,37404.765
Rwanda,646,2066,38239.087
Rwanda,646,2067,39090.653
Rwanda,646,2068,39959.947
Rwanda,646,2069,40847.549
Rwanda,646,2070,41754.004
Rwanda,646,2071,42679.787
Rwanda,646,2072,43625.379
Rwanda,646,2073,44591.373
Rwanda,646,2074,45578.356
Rwanda,646,2075,46586.892
Rwanda,646,2076,47617.541
Rwanda,646,2077,48670.778
Rwanda,646,2078,49747.147
Rwanda,646,2079,50847.12
Rwanda,646,2080,51971.243
Rwanda,646,2081,53120.031
Rwanda,646,2082,54293.99
Rwanda,646,2083,55493.649
Rwanda,646,2084,56719.48
Rwanda,646,2085,57972.019
Rwanda,646,2086,59251.764
Rwanda,646,2087,60559.273
Rwanda,646,2088,61895.088
Rwanda,646,2089,63259.772
Rwanda,646,2090,64653.861
Rwanda,646,2091,66077.937
Rwanda,646,2092,67532.547
Rwanda,646,2093,69018.273
Rwanda,646,2094,70535.698
Rwanda,646,2095,72085.416
Rwanda,646,2096,73668.028
Rwanda,646,2097,75284.123
Rwanda,646,2098,76934.302
Rwanda,646,2099,78619.191
Rwanda,646,2100,80339.418
Seychelles,690,2020,98.34
Seychelles,690,2021,98.947
Seychelles,690,2022,99.511
Seychelles,690,2023,100.046
Seychelles,690,2024,100.555
Seychelles,690,2025,101.049
Seychelles,690,2026,101.515
Seychelles,690,2027,101.96
Seychelles,690,2028,102.399
Seychelles,690,2029,102.805
Seychelles,690,2030,103.197
Seychelles,690,2031,103.579
Seychelles,690,2032,103.949
Seychelles,690,2033,104.301
Seychelles,690,2034,104.643
Seychelles,690,2035,104.967
Seychelles,690,2036,105.283
Seychelles,690,2037,105.581
Seychelles,690,2038,105.861
Seychelles,690,2039,106.121
Seychelles,690,2040,106.38
Seychelles,690,2041,106.608
Seychelles,690,2042,106.809
Seychelles,690,2043,107.015
Seychelles,690,2044,107.173
Seychelles,690,2045,107.334
Seychelles,690,2046,107.469
Seychelles,690,2047,107.587
Seychelles,690,2048,107.696
Seychelles,690,2049,107.783
Seychelles,690,2050,107.855
Seychelles,690,2051,107.926
Seychelles,690,2052,107.976
Seychelles,690,2053,108.029
Seychelles,690,2054,108.074
Seychelles,690,2055,108.122
Seychelles,690,2056,108.167
Seychelles,690,2057,108.213
Seychelles,690,2058,108.273
Seychelles,690,2059,108.338
Seychelles,690,2060,108.413
Seychelles,690,2061,108.497
Seychelles,690,2062,108.599
Seychelles,690,2063,108.713
Seychelles,690,2064,108.838
Seychelles,690,2065,108.987
Seychelles,690,2066,109.143
Seychelles,690,2067,109.321
Seychelles,690,2068,109.515
Seychelles,690,2069,109.723
Seychelles,690,2070,109.953
Seychelles,690,2071,110.182
Seychelles,690,2072,110.43
Seychelles,690,2073,110.69
Seychelles,690,2074,110.966
Seychelles,690,2075,111.248
Seychelles,690,2076,111.535
Seychelles,690,2077,111.83
Seychelles,690,2078,112.14
Seychelles,690,2079,112.453
Seychelles,690,2080,112.767
Seychelles,690,2081,113.092
Seychelles,690,2082,113.416
Seychelles,690,2083,113.739
Seychelles,690,2084,114.074
Seychelles,690,2085,114.405
Seychelles,690,2086,114.741
Seychelles,690,2087,115.069
Seychelles,690,2088,115.409
Seychelles,690,2089,115.743
Seychelles,690,2090,116.085
Seychelles,690,2091,116.41
Seychelles,690,2092,116.743
Seychelles,690,2093,117.078
Seychelles,690,2094,117.409
Seychelles,690,2095,117.74
Seychelles,690,2096,118.062
Seychelles,690,2097,118.4
Seychelles,690,2098,118.729
Seychelles,690,2099,119.064
Seychelles,690,2100,119.384
Somalia,706,2020,15893.219
Somalia,706,2021,16378.529
Somalia,706,2022,16889.84
Somalia,706,2023,17425.988
Somalia,706,2024,17985.994
Somalia,706,2025,18569.185
Somalia,706,2026,19175.09
Somalia,706,2027,19803.54
Somalia,706,2028,20454.549
Somalia,706,2029,21128.332
Somalia,706,2030,21825.142
Somalia,706,2031,22545.164
Somalia,706,2032,23288.361
Somalia,706,2033,24054.467
