Region,Country Code,Year,Population
Southern Africa,913,2062,88182.203
Southern Africa,913,2063,88352.172
Southern Africa,913,2064,88508.123
Southern Africa,913,2065,88650.647
Southern Africa,913,2066,88780.157
Southern Africa,913,2067,88897.272
Southern Africa,913,2068,89002.692
Southern Africa,913,2069,89097.143
Southern Africa,913,2070,89181.321
Southern Africa,913,2071,89255.692
Southern Africa,913,2072,89320.631
Southern Africa,913,2073,89376.781
Southern Africa,913,2074,89424.808
Southern Africa,913,2075,89465.23
Southern Africa,913,2076,89498.404
Southern Africa,913,2077,89524.433
Southern Africa,913,2078,89543.26
Southern Africa,913,2079,89554.701
Southern Africa,913,2080,89558.528
Southern Africa,913,2081,89554.824
Southern Africa,913,2082,89543.623
Southern Africa,913,2083,89524.668
Southern Africa,913,2084,89497.698
Southern Africa,913,2085,89462.413
Southern Africa,913,2086,89418.817
Southern Africa,913,2087,89366.896
Southern Africa,913,2088,89306.494
Southern Africa,913,2089,89237.361
Southern Africa,913,2090,89159.407
Southern Africa,913,2091,89072.634
Southern Africa,913,2092,88977.258
Southern Africa,913,2093,88873.504
Southern Africa,913,2094,88761.794
Southern Africa,913,2095,88642.358
Southern Africa,913,2096,88515.596
Southern Africa,913,2097,88381.887
Southern Africa,913,2098,88241.484
Southern Africa,913,2099,88094.73
Southern Africa,913,2100,87941.947
Botswana,72,2020,2351.625
Botswana,72,2021,2392.913
Botswana,72,2022,2433.51
Botswana,72,2023,2473.497
Botswana,72,2024,2512.941
Botswana,72,2025,2551.901
Botswana,72,2026,2590.451
Botswana,72,2027,2628.622
Botswana,72,2028,2666.449
Botswana,72,2029,2703.993
Botswana,72,2030,2741.236
Botswana,72,2031,2778.228
Botswana,72,2032,2814.954
Botswana,72,2033,2851.451
Botswana,72,2034,2887.683
Botswana,72,2035,2923.65
Botswana,72,2036,2959.338
Botswana,72,2037,2994.741
Botswana,72,2038,3029.794
Botswana,72,2039,3064.406
Botswana,72,2040,3098.533
Botswana,72,2041,3132.132
Botswana,72,2042,3165.188
Botswana,72,2043,3197.635
Botswana,72,2044,3229.404
Botswana,72,2045,3260.449
Botswana,72,2046,3290.728
Botswana,72,2047,3320.23
Botswana,72,2048,3348.95
Botswana,72,2049,3376.879
Botswana,72,2050,3404.012
Botswana,72,2051,3430.346
Botswana,72,2052,3455.872
Botswana,72,2053,3480.564
Botswana,72,2054,3504.41
Botswana,72,2055,3527.389
Botswana,72,2056,3549.505
Botswana,72,2057,3570.762
Botswana,72,2058,3591.207
Botswana,72,2059,3610.835
Botswana,72,2060,3629.7
Botswana,72,2061,3647.809
Botswana,72,2062,3665.185
Botswana,72,2063,3681.834
Botswana,72,2064,3697.779
Botswana,72,2065,3713.056
Botswana,72,2066,3727.645
Botswana,72,2067,3741.598
Botswana,72,2068,3754.917
Botswana,72,2069,3767.585
Botswana,72,2070,3779.643
Botswana,72,2071,3791.075
Botswana,72,2072,3801.918
Botswana,72,2073,3812.166
Botswana,72,2074,3821.878
Botswana,72,2075,3831.052
Botswana,72,2076,3839.716
Botswana,72,2077,3847.857
Botswana,72,2078,3855.479
Botswana,72,2079,3862.577
Botswana,72,2080,3869.126
Botswana,72,2081,3875.138
Botswana,72,2082,3880.617
Botswana,72,2083,3885.574
Botswana,72,2084,3889.984
Botswana,72,2085,3893.859
Botswana,72,2086,3897.208
Botswana,72,2087,3900.038
Botswana,72,2088,3902.351
Botswana,72,2089,3904.155
Botswana,72,2090,3905.454
Botswana,72,2091,3906.269
Botswana,72,2092,3906.602
Botswana,72,2093,3906.459
Botswana,72,2094,3905.879
Botswana,72,2095,3904.836
Botswana,72,2096,3903.374
Botswana,72,2097,3901.509
Botswana,72,2098,3899.233
Botswana,72,2099,3896.596
Botswana,72,2100,3893.599
Eswatini,748,2020,1160.164
Eswatini,748,2021,1178.577
Eswatini,748,2022,1197.357
Eswatini,748,2023,1216.454
Eswatini,748,2024,1235.809
Eswatini,748,2025,1255.395
Eswatini,748,2026,1275.182
Eswatini,748,2027,1295.15
Eswatini,748,2028,1315.281
Eswatini,748,2029,1335.572
Eswatini,748,2030,1355.999
Eswatini,748,2031,1376.541
Eswatini,748,2032,1397.166
Eswatini,748,2033,1417.803
Eswatini,748,2034,1438.359
Eswatini,748,2035,1458.762
Eswatini,748,2036,1479
Eswatini,748,2037,1499.021
Eswatini,748,2038,1518.808
Eswatini,748,2039,1538.316
Eswatini,748,2040,1557.544
Eswatini,748,2041,1576.433
Eswatini,748,2042,1594.994
Eswatini,748,2043,1613.197
Eswatini,748,2044,1631.027
Eswatini,748,2045,1648.484
Eswatini,748,2046,1665.543
Eswatini,748,2047,1682.211
Eswatini,748,2048,1698.489
Eswatini,748,2049,1714.396
Eswatini,748,2050,1729.934
Eswatini,748,2051,1745.101
Eswatini,748,2052,1759.922
Eswatini,748,2053,1774.352
Eswatini,748,2054,1788.393
Eswatini,748,2055,1802.033
Eswatini,748,2056,1815.284
Eswatini,748,2057,1828.121
Eswatini,748,2058,1840.546
Eswatini,748,2059,1852.525
Eswatini,748,2060,1864.055
Eswatini,748,2061,1875.111
Eswatini,748,2062,1885.708
Eswatini,748,2063,1895.851
Eswatini,748,2064,1905.512
Eswatini,748,2065,1914.702
Eswatini,748,2066,1923.417
Eswatini,748,2067,1931.675
Eswatini,748,2068,1939.456
Eswatini,748,2069,1946.769
Eswatini,748,2070,1953.606
Eswatini,748,2071,1960
Eswatini,748,2072,1965.924
Eswatini,748,2073,1971.405
Eswatini,748,2074,1976.458
Eswatini,748,2075,1981.101
Eswatini,748,2076,1985.348
Eswatini,748,2077,1989.195
Eswatini,748,2078,1992.656
Eswatini,748,2079,1995.72
Eswatini,748,2080,1998.387
Eswatini,748,2081,2000.675
Eswatini,748,2082,2002.583
Eswatini,748,2083,2004.132
Eswatini,748,2084,2005.35
Eswatini,748,2085,2006.221
Eswatini,748,2086,2006.766
Eswatini,748,2087,2007.011
Eswatini,748,2088,2006.936
Eswatini,748,2089,2006.568
Eswatini,748,2090,2005.893
Eswatini,748,2091,2004.951
Eswatini,748,2092,2003.734
Eswatini,748,2093,2002.266
Eswatini,748,2094,2000.56
Eswatini,748,2095,1998.624
Eswatini,748,2096,1996.473
Eswatini,748,2097,1994.143
Eswatini,748,2098,1991.619
Eswatini,748,2099,1988.922
Eswatini,748,2100,1986.069
Lesotho,426,2020,2142.252
Lesotho,426,2021,2168.608
Lesotho,426,2022,2194.96
Lesotho,426,2023,2221.342
Lesotho,426,2024,2247.766
Lesotho,426,2025,2274.244
Lesotho,426,2026,2300.759
Lesotho,426,2027,2327.327
Lesotho,426,2028,2353.906
Lesotho,426,2029,2380.486
Lesotho,426,2030,2407.008
Lesotho,426,2031,2433.494
Lesotho,426,2032,2459.946
Lesotho,426,2033,2486.399
Lesotho,426,2034,2512.911
Lesotho,426,2035,2539.512
Lesotho,426,2036,2566.2
Lesotho,426,2037,2592.968
Lesotho,426,2038,2619.818
Lesotho,426,2039,2646.711
Lesotho,426,2040,2673.653
Lesotho,426,2041,2700.649
Lesotho,426,2042,2727.645
Lesotho,426,2043,2754.616
Lesotho,426,2044,2781.505
Lesotho,426,2045,2808.254
Lesotho,426,2046,2834.833
Lesotho,426,2047,2861.246
Lesotho,426,2048,2887.426
Lesotho,426,2049,2913.365
Lesotho,426,2050,2939.037
Lesotho,426,2051,2964.397
Lesotho,426,2052,2989.447
Lesotho,426,2053,3014.137
Lesotho,426,2054,3038.478
Lesotho,426,2055,3062.42
Lesotho,426,2056,3085.963
Lesotho,426,2057,3109.084
Lesotho,426,2058,3131.758
Lesotho,426,2059,3154.006
Lesotho,426,2060,3175.79
Lesotho,426,2061,3197.108
Lesotho,426,2062,3217.954
Lesotho,426,2063,3238.293
Lesotho,426,2064,3258.115
Lesotho,426,2065,3277.381
Lesotho,426,2066,3296.099
Lesotho,426,2067,3314.252
Lesotho,426,2068,3331.888
Lesotho,426,2069,3349.011
Lesotho,426,2070,3365.655
Lesotho,426,2071,3381.816
Lesotho,426,2072,3397.507
Lesotho,426,2073,3412.719
Lesotho,426,2074,3427.488
Lesotho,426,2075,3441.821
Lesotho,426,2076,3455.721
Lesotho,426,2077,3469.192
Lesotho,426,2078,3482.205
Lesotho,426,2079,3494.729
Lesotho,426,2080,3506.718
Lesotho,426,2081,3518.16
Lesotho,426,2082,3529.094
Lesotho,426,2083,3539.512
Lesotho,426,2084,3549.483
Lesotho,426,2085,3559.029
Lesotho,426,2086,3568.155
Lesotho,426,2087,3576.831
Lesotho,426,2088,3585.086
Lesotho,426,2089,3592.863
Lesotho,426,2090,3600.168
Lesotho,426,2091,3606.967
Lesotho,426,2092,3613.288
Lesotho,426,2093,3619.116
Lesotho,426,2094,3624.491
Lesotho,426,2095,3629.379
Lesotho,426,2096,3633.8
Lesotho,426,2097,3637.754
Lesotho,426,2098,3641.223
Lesotho,426,2099,3644.175
Lesotho,426,2100,3646.603
Namibia,516,2020,2540.916
Namibia,516,2021,2591.766
Namibia,516,2022,2642.672
Namibia,516,2023,2693.66
Namibia,516,2024,2744.712
Namibia,516,2025,2795.872
Namibia,516,2026,2847.136
Namibia,516,2027,2898.519
Namibia,516,2028,2950.026
Namibia,516,2029,3001.671
Namibia,516,2030,3053.45
Namibia,516,2031,3105.378
Namibia,516,2032,3157.428
Namibia,516,2033,3209.593
Namibia,516,2034,3261.836
Namibia,516,2035,3314.154
Namibia,516,2036,3366.516
Namibia,516,2037,3418.91
Namibia,516,2038,3471.305
Namibia,516,2039,3523.689
Namibia,516,2040,3576.022
Namibia,516,2041,3628.275
Namibia,516,2042,3680.411
Namibia,516,2043,3732.405
Namibia,516,2044,3784.21
Namibia,516,2045,3835.776
Namibia,516,2046,3887.067
Namibia,516,2047,3938.045
Namibia,516,2048,3988.631
Namibia,516,2049,4038.717
Namibia,516,2050,4088.24
Namibia,516,2051,4137.139
Namibia,516,2052,4185.404
Namibia,516,2053,4232.982
Namibia,516,2054,4279.814
Namibia,516,2055,4325.866
Namibia,516,2056,4371.123
Namibia,516,2057,4415.541
Namibia,516,2058,4459.194
Namibia,516,2059,4502.113
Namibia,516,2060,4544.34
Namibia,516,2061,4585.89
Namibia,516,2062,4626.731
Namibia,516,2063,4666.844
Namibia,516,2064,4706.183
Namibia,516,2065,4744.722
Namibia,516,2066,4782.438
Namibia,516,2067,4819.367
Namibia,516,2068,4855.503
Namibia,516,2069,4890.885
Namibia,516,2070,4925.524
Namibia,516,2071,4959.443
Namibia,516,2072,4992.594
Namibia,516,2073,5025.035
Namibia,516,2074,5056.748
Namibia,516,2075,5087.746
Namibia,516,2076,5118.051
Namibia,516,2077,5147.635
Namibia,516,2078,5176.469
Namibia,516,2079,5204.51
Namibia,516,2080,5231.719
Namibia,516,2081,5258.077
Namibia,516,2082,5283.596
Namibia,516,2083,5308.283
Namibia,516,2084,5332.154
Namibia,516,2085,5355.217
Namibia,516,2086,5377.469
Namibia,516,2087,5398.91
Namibia,516,2088,5419.54
Namibia,516,2089,5439.359
Namibia,516,2090,5458.383
Namibia,516,2091,5476.59
Namibia,516,2092,5494.006
Namibia,516,2093,5510.609
Namibia,516,2094,5526.439
Namibia,516,2095,5541.487
Namibia,516,2096,5555.744
Namibia,516,2097,5569.237
Namibia,516,2098,5581.962
Namibia,516,2099,5593.934
Namibia,516,2100,5605.147
South Africa,710,2020,59308.69
South Africa,710,2021,59916.698
South Africa,710,2022,60509.242
South Africa,710,2023,61087.644
South Africa,710,2024,61653.046
South Africa,710,2025,62206.427
South Africa,710,2026,62748.611
South Africa,710,2027,63280.212
South Africa,710,2028,63801.744
South Africa,710,2029,64313.559
South Africa,710,2030,64815.909
South Africa,710,2031,65309.041
South Africa,710,2032,65793.193
South Africa,710,2033,66268.664
South Africa,710,2034,66735.738
South Africa,710,2035,67194.476
South Africa,710,2036,67644.973
South Africa,710,2037,68086.865
South Africa,710,2038,68519.16
South Africa,710,2039,68940.588
South Africa,710,2040,69350.117
South Africa,710,2041,69747.22
South Africa,710,2042,70131.718
South Africa,710,2043,70503.276
South Africa,710,2044,70861.625
South Africa,710,2045,71206.464
South Africa,710,2046,71537.541
South Africa,710,2047,71854.481
South Africa,710,2048,72156.809
South Africa,710,2049,72444.022
South Africa,710,2050,72715.71
South Africa,710,2051,72971.771
South Africa,710,2052,73212.185
South Africa,710,2053,73436.909
South Africa,710,2054,73646.016
South Africa,710,2055,73839.593
South Africa,710,2056,74017.784
South Africa,710,2057,74180.82
South Africa,710,2058,74329.168
South Africa,710,2059,74463.42
South Africa,710,2060,74584.151
South Africa,710,2061,74691.736
South Africa,710,2062,74786.625
South Africa,710,2063,74869.35
South Africa,710,2064,74940.534
South Africa,710,2065,75000.786
South Africa,710,2066,75050.558
South Africa,710,2067,75090.38
South Africa,710,2068,75120.928
South Africa,710,2069,75142.893
South Africa,710,2070,75156.893
South Africa,710,2071,75163.358
South Africa,710,2072,75162.688
South Africa,710,2073,75155.456
South Africa,710,2074,75142.236
South Africa,710,2075,75123.51
South Africa,710,2076,75099.568
South Africa,710,2077,75070.554
South Africa,710,2078,75036.451
South Africa,710,2079,74997.165
South Africa,710,2080,74952.578
South Africa,710,2081,74902.774
South Africa,710,2082,74847.733
South Africa,710,2083,74787.167
South Africa,710,2084,74720.727
South Africa,710,2085,74648.087
South Africa,710,2086,74569.219
South Africa,710,2087,74484.106
South Africa,710,2088,74392.581
South Africa,710,2089,74294.416
South Africa,710,2090,74189.509
South Africa,710,2091,74077.857
South Africa,710,2092,73959.628
South Africa,710,2093,73835.054
South Africa,710,2094,73704.425
South Africa,710,2095,73568.032
South Africa,710,2096,73426.205
South Africa,710,2097,73279.244
South Africa,710,2098,73127.447
South Africa,710,2099,72971.103
South Africa,710,2100,72810.529
Western Africa,914,2020,401861.255
Western Africa,914,2021,412615.504
Western Africa,914,2022,423575.344
Western Africa,914,2023,434741.602
Western Africa,914,2024,446114.555
Western Africa,914,2025,457694.143
Western Africa,914,2026,469479.822
Western Africa,914,2027,481470.587
Western Africa,914,2028,493665.071
Western Africa,914,2029,506061.281
Western Africa,914,2030,518656.766
Western Africa,914,2031,531448.379
Western Africa,914,2032,544432.154
Western Africa,914,2033,557603.46
Western Africa,914,2034,570956.868
Western Africa,914,2035,584486.683
Western Africa,914,2036,598187.502
Western Africa,914,2037,612053.192
Western Africa,914,2038,626075.72
Western Africa,914,2039,640246.007
Western Africa,914,2040,654555.483
Western Africa,914,2041,668997.744
Western Africa,914,2042,683565.814
Western Africa,914,2043,698250.042
Western Africa,914,2044,713040.009
Western Africa,914,2045,727926.398
Western Africa,914,2046,742900.834
Western Africa,914,2047,757957.678
Western Africa,914,2048,773094.028
Western Africa,914,2049,788308.679
Western Africa,914,2050,803598.752
Western Africa,914,2051,818959.277
Western Africa,914,2052,834382.206
Western Africa,914,2053,849857.587
Western Africa,914,2054,865374.024
Western Africa,914,2055,880921.708
Western Africa,914,2056,896492.581
Western Africa,914,2057,912081.789
Western Africa,914,2058,927685.918
Western Africa,914,2059,943303.228
Western Africa,914,2060,958930.372
Western Africa,914,2061,974561.528
Western Africa,914,2062,990188.709
Western Africa,914,2063,1005803.506
Western Africa,914,2064,1021396.832
Western Africa,914,2065,1036959.89
Western Africa,914,2066,1052485.108
Western Africa,914,2067,1067965.59
Western Africa,914,2068,1083393.932
Western Africa,914,2069,1098762.943
Western Africa,914,2070,1114064.943
Western Africa,914,2071,1129292.256
Western Africa,914,2072,1144436.774
Western Africa,914,2073,1159490.201
Western Africa,914,2074,1174444.151
Western Africa,914,2075,1189290.324
Western Africa,914,2076,1204021.528
Western Africa,914,2077,1218629.781
Western Africa,914,2078,1233104.842
Western Africa,914,2079,1247435.776
Western Africa,914,2080,1261612.887
Western Africa,914,2081,1275628.866
Western Africa,914,2082,1289478.19
Western Africa,914,2083,1303155.62
Western Africa,914,2084,1316656.795
Western Africa,914,2085,1329977.394
Western Africa,914,2086,1343112.54
Western Africa,914,2087,1356057.478
Western Africa,914,2088,1368809.122
Western Africa,914,2089,1381364.839
Western Africa,914,2090,1393722.188
Western Africa,914,2091,1405878.055
Western Africa,914,2092,1417829.42
Western Africa,914,2093,1429572.989
Western Africa,914,2094,1441105.85
Western Africa,914,2095,1452425.318
Western Africa,914,2096,1463529.341
Western Africa,914,2097,1474416.251
Western Africa,914,2098,1485084.921
Western Africa,914,2099,1495534.759
Western Africa,914,2100,1505765.731
Benin,204,2020,12123.198
Benin,204,2021,12452.512
Benin,204,2022,12788.22
Benin,204,2023,13130.25
Benin,204,2024,13478.534
Benin,204,2025,13833.024
Benin,204,2026,14193.639
Benin,204,2027,14560.309
Benin,204,2028,14932.956
Benin,204,2029,15311.484
Benin,204,2030,15695.814
Benin,204,2031,16085.808
Benin,204,2032,16481.361
Benin,204,2033,16882.302
Benin,204,2034,17288.48
Benin,204,2035,17699.733
Benin,204,2036,18115.895
Benin,204,2037,18536.857
Benin,204,2038,18962.346
Benin,204,2039,19392.14
Benin,204,2040,19825.973
Benin,204,2041,20263.711
Benin,204,2042,20705.199
Benin,204,2043,21150.356
Benin,204,2044,21599.111
Benin,204,2045,22051.382
Benin,204,2046,22507.048
Benin,204,2047,22965.94
Benin,204,2048,23427.951
Benin,204,2049,23892.937
Benin,204,2050,24360.767
Benin,204,2051,24831.282
Benin,204,2052,25304.331
Benin,204,2053,25779.913
Benin,204,2054,26257.998
Benin,204,2055,26738.521
Benin,204,2056,27221.394
Benin,204,2057,27706.386
Benin,204,2058,28193.14
Benin,204,2059,28681.275
Benin,204,2060,29170.409
Benin,204,2061,29660.302
Benin,204,2062,30150.809
Benin,204,2063,30641.867
Benin,204,2064,31133.488
